	clade	genus	ts	te	ts.1	te.1	ts.2	te.2	ts.3	te.3	ts.4	te.4	ts.5	te.5	ts.6	te.6	ts.7	te.7	ts.8	te.8	ts.9	te.9
318	0.0	Protospinax	142.4880573606425	71.80201593707383	139.09595492380774	67.49862798314538	138.59881254985473	66.48604304827933	137.56691318172113	90.40055378004192	139.66430411755798	76.3217961912235	143.1429724614377	80.07747429847025	139.688506070806	80.27293934862149	140.3359106745758	81.11623902078608	140.0092076588737	83.61591301063906	140.4599091814856	70.93570616317656
319	0.0	Protosqualus	128.92649701048114	66.36770048573742	129.9417789667113	69.3044757698771	130.23960520101372	70.46865403712516	131.42363937047918	68.56580937070838	129.54086624943244	66.96706763385845	134.85526187258478	66.71924528849797	131.10607496452002	68.80078592620146	130.1647385166502	69.88079109958599	126.32456459309634	70.73853865765186	132.4997524714806	67.07355348009187
320	0.0	Pseudabdounia	65.80515364029839	34.573962892276995	65.9096267571671	35.91597841023582	66.09647856140376	33.79939300144398	64.61200462001767	29.36173490359377	66.1521706028642	14.873312709294671	65.68138931813834	10.454607671292406	62.898083330846816	26.84691886516376	64.96074097653596	15.710687933318132	65.92863057164179	26.560487754464592	64.97467661120787	26.44617055425183
321	0.0	Pseudaetobatus	60.51414536916391	32.119603681585865	62.5089240932649	33.74996800890247	57.52415541436052	32.55899281002367	54.34509486218637	32.70924468919024	57.24464695433189	32.42868853684897	55.73266708159196	33.83048244873165	56.38885109376859	33.138862496576934	60.14014066405222	32.31273345503223	57.59536614207081	32.60611332643696	58.64091261903436	32.23774336564863
322	0.0	Pseudoapristurus	28.208768629371363	16.985948751555128	28.044386088819305	14.993223706248273	27.14201076525328	15.434602273220174	26.881139805131323	17.511791877169248	25.20274365889233	19.051748690689674	25.36651492121934	11.86389582570257	25.323239436638957	14.680078754952795	32.59755603924193	15.46465504806518	26.371620546551327	16.191826728924177	31.707385543353105	12.161756166679677
323	0.0	Pseudobatos	64.353676326316	0.0	64.14475322905247	0.0	63.64428553009531	0.0	68.01497483292276	0.0	64.9318663662767	0.0	64.72028997846628	0.0	63.021608424442974	0.0	65.25502498710031	0.0	64.32737769389657	0.0	66.794812136521	0.0
324	0.0	Pseudocarcharias	52.5519070067938	0.0	57.25995158784091	0.0	52.06131837041887	0.0	52.21679038970922	0.0	52.10203315203755	0.0	53.065809298906295	0.0	56.80493515743487	0.0	57.60918532168383	0.0	54.93127098963414	0.0	57.424908519517125	0.0
325	0.0	Pseudocorax	134.1409569904298	35.86988515344169	128.65049908116436	34.922092978456945	138.092498401856	34.39393633124895	116.91580150995269	35.245798763037904	104.98758343632046	34.44891698650118	114.83560092799117	33.95242486490028	103.49350265273536	35.58846761905891	123.38392405428544	34.25002852844054	132.59591031510584	36.88022379053777	113.77350849916256	35.47674624560261
326	0.0	Pseudodontaspis	82.95506973099351	68.15594966439028	83.68482868190898	68.95289689164676	84.37695574708425	66.55084692503571	85.36515726349451	66.15744930738862	83.152138379979	66.73263954432872	84.32052150903813	68.45816194968614	86.30044546485773	66.32834614817963	83.48036822541769	68.20507159041144	85.66370697812123	68.04394775420225	85.50892366858483	66.08589570039454
327	0.0	Pseudoechinorhinus	65.39634648667563	54.33823277262293	65.93752173272303	54.80594731783376	66.92503555081636	55.15769997422542	65.01444378328885	55.46284529376522	66.00971359782987	58.07278772669351	65.5837274206235	54.36430053055959	66.50491869142542	54.50989993738151	67.22971342670014	55.20897561005509	65.71698372003628	57.554217912235	64.4854768645962	56.687834712090925
328	0.0	Pseudoginglymostoma	77.63861808938346	0.0	91.20455203785352	0.0	87.84493926529869	0.0	97.30960708797308	0.0	106.80164274487372	0.0	129.92635437537356	0.0	82.31060547648171	0.0	75.83750367042532	0.0	77.2309810680327	0.0	84.74488738677869	0.0
329	0.0	Pseudohypolophus	138.79330210536114	65.41147653984889	136.06223318896824	65.69666366713618	136.3826258990155	66.0032916716717	133.12681403070852	66.205956804513	135.33186520449723	65.82578629778939	136.3316612452377	65.37436618067932	134.2280221804596	66.09846478352542	133.95215381255375	65.74609704475668	133.2291530262302	65.40142041892868	132.40380361866002	65.81578206348371
330	0.0	Pseudoisurus	143.64414065854842	63.89668070665172	139.3792187158541	62.38628658187783	138.70424145454322	64.31887839254948	132.0326132225809	52.618810961560136	128.6634490041095	45.01649241304	143.4711046427642	64.67424724288544	137.97915825195392	58.40245370262128	136.03558804464424	59.40769628571176	113.83117250812256	63.68870847614286	129.8720048211917	64.09805714073634
331	0.0	Pseudomegachasma	100.65310966407912	93.31469696548312	102.37823499230566	93.04725918940154	103.06098010524951	92.29176036825348	103.10616620908696	92.42308951003253	101.19813442607064	93.39209426276533	102.2692905905384	92.56600717256184	99.1355496949479	93.09117801816356	100.9615000943796	92.83483571261289	101.41558944984044	92.82530692722764	101.94865719356642	95.3480421403442
332	0.0	Pseudomyledaphus	93.2592183748954	77.34389694432333	92.12286183325756	72.04219039415285	93.87011300965835	70.9166885263637	94.60762475703882	78.00347399705166	93.06957137815152	75.31760921934864	94.3701006318408	73.88027682417325	91.24874221600182	72.95839614437224	92.35144539542706	79.95574358019509	94.29648737207012	73.1013543754837	91.54617716898788	81.1778251266348
333	0.0	Pseudoplatyrhina	88.65216451063509	75.19622165950403	87.9582971275252	69.64390699393233	90.71877392417656	67.71963299079526	88.3413119101627	68.37236839003845	89.28067477623888	71.03113932466137	88.36618204493	78.51166558998332	89.42764651860583	74.01559560760023	86.78956033012274	81.24027777052517	86.8320572131508	76.13838400121077	91.05100423710702	66.41187640215547
334	0.0	Pseudorhinobatos	59.84993883141327	46.67143405001234	55.88649005291334	46.67230981925933	55.335216897564	46.03853977581192	57.37829599227933	51.828222768622624	56.55628247092514	43.12705417227472	61.12287348194216	41.38644195390359	59.91045894389628	43.6806958098131	58.99251955006479	43.62240673622552	55.19305150999968	51.36659625780014	58.051194727721175	52.37840349893308
335	0.0	Pseudoscapanorhynchus	132.28355522968204	86.0518641910999	128.06045934269474	85.43236412219531	138.30187728955443	86.19093822874558	111.40823879750486	84.16005690461198	125.33902659580966	70.83354177698675	116.98825977971126	79.0144723113211	115.9412023707478	86.95813762262112	112.07431296120694	87.92203291311796	131.0071077452401	86.89559897709208	113.13919272880484	80.94351673468155
336	0.0	Pseudoscyliorhinus	100.64832729599824	71.71160438915568	103.61998984914494	75.32468091633265	105.89983770880112	73.84756503463278	102.90075962479634	71.23513223714097	103.14397417126526	74.39728960773878	101.90749142951977	79.22678665598858	102.07746739508625	75.55062108094859	102.056311077074	73.6809013064657	101.08903101837792	72.32268142179547	101.55755409873528	70.65921454978628
337	0.0	Pteroplatea	28.99135983028208	10.08676322718588	27.010974445756627	8.968669188734557	30.303385919318185	10.622238001487183	26.44497222875753	9.62109293636028	40.61437886242183	10.682985512897138	27.20979989567326	9.950270294502037	30.076034152130912	10.488349358002084	29.778374679715924	12.261627708983116	26.609987027754727	9.187980987941971	26.760351882261254	11.476517508870709
338	0.0	Pteroplatytrygon	16.850249080467417	0.0	19.34219941281085	0.0	18.080928029592087	0.0	18.453704382622213	0.0	19.836522347261912	0.0	16.571712552633972	0.0	22.934854910596425	0.0	17.776292008117004	0.0	19.046579102871064	0.0	17.797449221641536	0.0
339	0.0	Pteroscyllium	126.53613923733562	64.09341239786546	128.948400933865	64.93956548574118	131.0819479015277	65.64632476259308	124.86285273222006	65.96826147630262	127.77647116029702	61.40915610431621	125.7490954315738	59.85754789187533	125.4405362202125	66.17902404721438	123.55865805727986	67.47873347527491	123.99915267871673	66.57315119416815	132.645037208774	65.92868965181626
340	0.0	Ptychocorax	91.74301125906862	83.41622333729599	95.1933107455238	81.83979094863425	94.69971272576136	83.55475706401435	102.94536399431138	75.53530326364628	95.05644578688988	82.23955126252763	91.40448574448304	84.11773638144265	95.6075822693644	82.79742793257584	91.2637679848122	84.38327727590375	97.07585481369344	75.03073358516707	98.60043143166112	80.505687844237
341	0.0	Ptychodus	110.68596839670708	67.1477703708062	112.11618078885468	65.7875194996583	111.66520532246652	65.99768599166698	113.5314432145363	68.09891076657281	114.94606914251608	66.0563834884818	110.61291401249292	66.5240056844689	113.54552855112252	67.60164837216674	108.54604799703432	66.58410528133773	108.16026181534409	67.80833653828793	113.96436526197309	67.56862785711175
342	0.0	Ptychotrygon	134.16521447375658	65.84499666533986	134.25012365012162	65.88988293899338	113.04050764313877	66.05745217369856	114.1215924817051	66.1450078558749	109.58648605361316	65.80052741666665	145.26907427010437	66.25393353997625	112.1377305916645	66.11859951733743	143.5386752485339	66.08442708557406	137.38715766287316	65.84562826681213	114.5618558383619	65.97514536367795
343	0.0	Ptychotrygonoides	100.915651561653	87.0061563653394	100.81844439416254	86.73591274629771	100.42099699411678	86.4866955510638	101.09241928459404	88.02024518992135	100.92786540154336	88.39032500524017	100.15863338863412	87.42668759771571	100.14717404188472	87.75628526501347	100.91307932595242	86.49674961602561	100.39918394596026	86.4022702378626	100.42166386635957	86.6906313444641
344	0.0	Pucabatis	85.82912849469174	65.04446991774408	83.23965625841271	65.28689538928508	84.28835069410371	65.73391583888761	82.12108811257811	65.81161616032547	81.4598196657648	64.35118268985141	85.58151255731865	64.87343047198742	82.82422681233659	66.2209802936584	84.35745270784214	65.1365273037497	83.35488029807036	66.13002079159773	83.90150799880054	66.97843051515822
345	0.0	Pucapristis	85.79552037987236	61.80900181468966	83.5908281785428	62.10765821169883	84.15047393540443	62.10497059413294	82.52824774654327	62.19185206189092	79.27033139598309	63.72978523906576	84.56880020522927	63.335536435133534	82.00817705300115	61.72126329616134	82.07731539653055	62.62006815860798	84.54422073186072	61.09352295667708	84.10473973753655	62.78119729406369
346	0.0	Raja	87.35946514129175	0.0	91.37719578286496	0.0	87.36373512142815	0.0	94.89053608109616	0.0	85.24811705728574	0.0	99.80155280513132	0.0	88.40758222734686	0.0	86.79951861120152	0.0	86.8448688689061	0.0	87.08156833856896	0.0
347	0.0	Raphiodus	93.92254035605389	86.1913906006863	95.43697171790706	85.50395555184772	95.20122390844767	84.22845787942067	97.06393214669558	86.03916623826557	93.59730811780554	87.36413036741334	93.76216433313778	86.70339698998751	94.32237874167552	88.12185635814772	94.3720359667698	88.45529371362124	90.57623551782356	86.98882966700535	92.95725006091108	87.15296101589067
348	0.0	Renpetia	111.80002972661018	84.74940953485675	119.99268164988356	88.29086949955823	103.13440289159972	95.98518097179158	102.729937120849	87.54979289008965	97.35137596174305	91.95589658356454	119.65126662535282	90.55000421849076	123.97757470058517	89.2217910791453	104.88623243294602	83.16858898506622	106.32396467841797	90.45694281427772	115.34175524081924	92.95556072734595
349	0.0	Restesia	77.59578918262437	65.30751383364343	81.42356907755985	65.7356181238196	84.11052610741369	65.98833284953415	83.62131429892611	66.46487078919354	82.96325141816844	65.8700762699346	84.16892974191063	66.67260179973773	80.53382049195027	65.80041563904653	83.56343252517655	65.55372551758246	84.19045664821076	65.29030887834274	83.67712420785743	65.58438433846574
350	0.0	Rhina	11.27971570859672	0.0	7.165386042637199	0.0	9.67488350889406	0.0	11.084794505275047	0.0	9.86199907831196	0.0	9.725373020865156	0.0	7.815211730439215	0.0	5.818996019716616	0.0	10.497181702653746	0.0	8.692202574807542	0.0
351	0.0	Rhincodon	106.79777571484009	0.0	96.74272088669314	0.0	99.10809914245549	0.0	97.795374880993	0.0	96.17690327736152	0.0	96.16882603729236	0.0	104.50469536663466	0.0	104.91811247686968	0.0	107.43665580749943	0.0	129.50033045282697	0.0
352	0.0	Rhinobatos	131.6717652509577	0.0	135.16846394020203	0.0	129.09921171120916	0.0	131.73821172059127	0.0	130.9118698334266	0.0	134.33975414831775	0.0	127.70326526401236	0.0	131.39572774658697	0.0	131.13464711942032	0.0	130.04635380033207	0.0
353	0.0	Rhinobatus	139.68010775080023	0.0	125.91688740318962	0.0	137.88842051380246	0.0	138.187031965811	0.0	126.04532156249569	0.0	129.6721137101713	0.0	132.46093256176115	0.0	131.34486521051318	0.0	139.65561057302278	0.0	129.3512867494646	0.0
354	0.0	Rhinoptera	98.58320338199428	0.0	96.5108252043511	0.0	99.5561916106309	0.0	97.95289315128264	0.0	97.51157478867276	0.0	99.68888595317549	0.0	100.87229082975632	0.0	95.23654532303786	0.0	100.63170804256708	0.0	94.9706171479578	0.0
355	0.0	Rhizoprionodon	85.32559809636864	0.0	66.93275552172143	0.0	83.54824555511861	0.0	90.30038468985936	0.0	91.98809300226053	0.0	84.71121878652079	0.0	99.7313264057302	0.0	70.6307370594274	0.0	96.49656282809784	0.0	83.28656033702569	0.0
356	0.0	Rhombodus	83.87199239592	58.91055464795309	85.60456079697668	57.66242906893033	85.5378163296802	56.330340864139295	84.87543265187026	58.82576502453282	95.5634620919349	58.12690553106007	98.7067330096513	58.2260096712193	99.98757032783136	58.96840038091813	85.49921953059626	58.18602135085219	85.19541233169495	57.508641484222416	96.38468187662409	58.56098344591595
357	0.0	Rhombopterygia	110.0595956909475	63.80194935390058	114.11495176698756	79.63383272354552	106.9116703290278	67.88593516039477	118.5439576867565	66.83008632873666	109.7550002362714	65.53033946046527	110.16620942323016	67.87850963765396	109.9503977769362	66.05216363756611	114.2190559468958	69.60267116079856	110.5526828692436	69.76369794092501	110.6241164676951	68.53283943105649
358	0.0	Rhynchobatus	86.78410207449534	0.0	84.59568026280184	0.0	84.80762417918194	0.0	85.68219992907382	0.0	86.45904036788976	0.0	86.7887101569286	0.0	87.39566298314315	0.0	86.92041974489098	0.0	84.43124076757054	0.0	86.27215477467304	0.0
359	0.0	Rioraja	10.537471788806958	0.0	14.27200013497226	0.0	12.64895457358242	0.0	11.01827487258926	0.0	15.531857765565514	0.0	16.211919081875706	0.0	11.784207273450551	0.0	13.922738269419357	0.0	13.110555198123798	0.0	19.24173971678669	0.0
360	0.0	Rolfodon	86.92759621248983	11.64054465333691	90.90293097675776	10.749319823714249	84.51001931883864	11.578692521321736	88.44838844959175	10.719639479442924	88.115319980858	12.184074884744351	86.59012241343333	11.135111753894693	90.59171560914616	12.315146434034103	85.5264323972379	12.087033382873171	79.7940022820507	10.858051679376477	91.0418631352986	12.15704617730592
361	0.0	Rostroraja	50.118896399389904	0.0	51.98350830261312	0.0	51.62982343720232	0.0	51.90664157418804	0.0	48.67278273154662	0.0	54.868791553648336	0.0	48.94022303093705	0.0	50.86334514260168	0.0	48.880222848231966	0.0	50.464169800157656	0.0
362	0.0	Roulletia	103.18222854906676	96.1081888709266	101.85481514618894	94.0032779805334	116.49143212791238	88.26235999064265	102.04621415391698	89.59638823523463	102.91629338761528	91.32803432099408	105.93833154162144	86.01597027849135	108.52705487941058	92.06851993616355	99.2326665211563	92.26041115145988	103.31205754566412	93.162613662535	107.12320314500636	86.12194609679798
363	0.0	Scapanorhynchus	131.0420389304414	34.200715986183845	125.93715430850509	35.781457565638455	137.67560216402822	28.94770271332657	118.82322070709766	28.82557551916735	121.02273929017664	37.431159233504815	118.8750453963212	33.966810966841635	120.59933316742956	36.04784702224653	120.39478598199506	37.21338146485417	128.89391208459625	33.765444380175424	120.51125501778829	34.07064809002435
364	0.0	Schizorhiza	85.01282815073479	65.78986577570902	97.74860541932784	64.63762455326236	102.7462341098587	64.80610713406918	84.3645249815651	66.0883675382591	82.89193889220341	65.4930604507317	83.92042876227212	65.83358674959385	83.63790841533373	66.20906968273621	88.80027292143563	65.34673521751903	98.46715217353396	65.59991636678039	83.03093332777505	65.80735280677489
365	0.0	Sclerorhynchus	91.91972576566332	56.85926550205525	96.43585537355564	55.72973592412883	91.62634870550316	56.40016990213241	94.30632195691982	55.68973468361715	93.71267180169066	57.46891823165158	93.0319945084114	57.14378932523548	91.64560435676312	54.56946863034817	91.4932204247007	56.95709254743546	94.75583415633896	56.984134472513176	94.18513687250434	55.246400517370205
366	0.0	Scoliodon	65.3360707554774	0.0	64.71483911971056	0.0	65.78807243228262	0.0	66.69412262918073	0.0	65.97988007713393	0.0	65.23547319715114	0.0	65.82465400747957	0.0	63.72672995856244	0.0	65.8781156853892	0.0	64.840529180496	0.0
367	0.0	Scyliorhinus	143.2714048612657	0.0	138.839443053124	0.0	138.84311761526908	0.0	138.73315383539574	0.0	135.2222938148652	0.0	142.4792223440013	0.0	136.88199771599807	0.0	140.79343958728208	0.0	140.3048686670688	0.0	139.89586326171386	0.0
368	0.0	Scymnodalatias	52.69774377542164	0.0	50.307666582857294	0.0	52.33809177260669	0.0	53.46557142599302	0.0	53.93523799535084	0.0	57.28002747635062	0.0	51.32165059623313	0.0	56.29205243002081	0.0	55.754987312534055	0.0	61.37067775751788	0.0
369	0.0	Scymnodon	19.31068779086395	0.0	18.03351543840928	0.0	18.22368785885333	0.0	13.137111456248538	0.0	20.01451637841557	0.0	15.625208739897602	0.0	14.908324810773593	0.0	22.083959967267997	0.0	17.24313151443099	0.0	18.99056022322937	0.0
370	0.0	Serratolamna	97.04512625445032	40.47689994675574	101.23204159049293	22.950581164780044	96.30131277752632	44.763227779147	100.95269871735204	30.06071250955432	91.92959538983727	40.73762596820907	99.6958537743679	41.909644870481024	101.31610105833812	41.872757096116096	99.1002280842934	42.655386402960914	99.59258128885422	31.18814173672169	98.94425448635296	44.35527750705996
371	0.0	Sigmoscyllium	92.87529204635172	71.74629318848592	92.1141050723085	75.57851962259446	92.69528210642386	73.78996757072822	95.0853642295744	69.76867573666252	91.73372783338	74.75535688011165	94.19644603869044	79.1949301494766	92.70520484423568	75.75271187199608	92.12605979111004	73.44336087233502	92.64444831313412	72.32108767667641	91.96521569430544	69.8244322115468
372	0.0	Similiteroscyllium	140.51499408184907	130.1842745645756	138.42494851960393	133.2493390160402	138.08810625207508	128.82192631298062	136.5655160158774	129.5521018130125	135.16243628769297	131.53991402182123	142.7591138679651	130.56247462287752	139.73375316140454	132.03266941035318	139.29494736115106	130.946834885769	139.28388172844217	128.056724581046	140.20091033408295	130.82846647143376
373	0.0	Smithraja	54.275616482200974	48.23315652890948	62.66654345562498	34.080144014427226	55.00366627475511	44.23143268209363	54.89147006818445	42.2826812221851	51.60798400712983	49.30055350141976	57.64947851035058	45.4455193142857	57.35668980581434	38.605970157019	59.8174373172441	43.63064947412825	54.67991027931982	48.98462048601321	59.91491582482961	33.42856627340068
374	0.0	Somniosus	93.00831064995492	0.0	88.54265921901762	0.0	89.83334013518171	0.0	89.7323057216222	0.0	85.11746244044683	0.0	87.36643622111526	0.0	110.73387663767464	0.0	94.53795490636664	0.0	81.69780583325795	0.0	89.33293218468128	0.0
375	0.0	Spathobatis	142.2819539787977	111.70972625052988	138.94519599956936	100.64788191105494	138.75231539857057	103.9958330032016	138.51313096319555	106.292535522379	135.56133403325632	101.30505940510068	142.0796828076724	108.07889272155448	139.54908241919108	108.88118996728998	140.8065858548285	103.31682511686974	140.29141546716943	109.97053468781434	140.08179597535428	104.46237598112678
376	0.0	Sphenodus	143.74959732401345	54.25080480617838	139.0120999765232	56.54577301183587	140.3681474185246	57.24149134442087	147.1629525784281	55.35579504052307	153.21932661646565	57.54155197651493	147.02160447474083	54.770312292779806	140.3426672038115	57.10405402685063	146.53880407299314	55.57726422352824	141.3151709357661	57.9458215598181	140.9376090075615	58.98254169213945
377	0.0	Sphyrna	56.7200844658808	0.0	58.78924505579232	0.0	58.007099818935295	0.0	57.52837152204904	0.0	58.62056235380815	0.0	58.51915683165811	0.0	57.648546363073386	0.0	58.01651756823898	0.0	57.77114594203993	0.0	59.61682579637731	0.0
378	0.0	Squalicorax	131.2234111763969	44.52390124223701	125.801367452571	48.67476995775559	137.6094687649211	46.2270263687204	116.96008307897272	46.917523642970615	120.88661973372795	49.477255484354586	113.92641864504692	42.00102291912921	123.02570374159296	53.99675302911737	119.63723619783848	47.00548391668499	128.88764498343463	42.12399728461488	113.8102371561613	52.41371052486241
379	0.0	Squaliodalatias	122.41262235356484	15.434200705405203	103.2426659940176	15.569646605978972	103.90256499448572	17.176136973843878	114.46067932994258	12.643805234729443	101.71164669738296	11.680001027021872	106.48912168647853	11.530061846203274	100.15487067381834	11.24140392125626	106.50989217220388	16.657983329415714	119.67104315529552	12.298415181548492	108.06631882932074	14.256248012592852
380	0.0	Squaliolus	47.17919335230393	0.0	45.28949216960466	0.0	46.99988083484613	0.0	44.92590638340846	0.0	46.97432430197348	0.0	47.45187168405959	0.0	46.47981461479814	0.0	48.7161805445355	0.0	44.36971810248159	0.0	49.12180265288894	0.0
381	0.0	Squalus	143.79551917030457	0.0	139.11844886283853	0.0	138.4403538741824	0.0	117.66434884250997	0.0	117.42621960144632	0.0	143.4385642659548	0.0	135.91037399639472	0.0	114.3353427801819	0.0	104.8326265108836	0.0	115.52132669370512	0.0
382	0.0	Squatigaleus	84.79373511425305	68.19928145529602	82.77292345205896	65.903512880107	82.17471008293089	65.21251497275654	86.18220692748899	65.83275946460834	83.83365991890497	64.72625570162795	85.00995233052606	65.17822608951947	81.73749192223978	66.13360605610053	86.02871816974276	65.17976390251249	84.56564113556857	66.00499027761931	84.11747449027155	66.12175973203827
383	0.0	Squatina	142.12672160924697	0.0	138.51722771813238	0.0	138.4122101908008	0.0	137.80616309517322	0.0	137.2080076880579	0.0	142.01435860098005	0.0	139.4233376288027	0.0	140.32052969721553	0.0	139.90054538967414	0.0	139.6696190423376	0.0
384	0.0	Squatirhina	128.8219987560151	56.418155252501286	121.80326872666411	55.42969488842756	124.1940155290409	57.22317710363123	119.8781111962143	56.851055452597336	121.43519754544477	56.731821587517615	127.9001759639724	55.8755044666618	124.45209945278724	55.490524723308994	125.3327556129434	57.003251069075446	117.15026036378578	55.90283126932495	132.93886066373773	56.70883232539695
385	0.0	Squatiscyllium	89.12385644245356	35.84639011756941	85.65097490776006	32.48809508139573	89.40653818248465	35.96165717764367	88.26417347690871	40.70655772911922	88.30473411588771	33.85423182299157	85.8163222163079	37.33335779089879	90.27824759823494	38.9278516623036	84.1696752323996	39.98310465797772	81.34878637054297	43.54579126458599	86.3669862244769	37.7786629745761
386	0.0	Stegostoma	77.15273881267835	0.0	77.88204453222438	0.0	80.57204296789317	0.0	72.53764730844335	0.0	75.17814834851265	0.0	76.45214711324908	0.0	88.83393914137235	0.0	69.90894666025025	0.0	78.14493871422388	0.0	77.26434144205248	0.0
387	0.0	Stenoscyllium	57.106318269758965	47.248166235806536	57.57372181242059	49.00972797836113	54.4947895455649	47.272781232934015	55.35755046439235	48.03305460000061	55.10401831711039	46.695351662088655	56.72370875296125	46.10728675217192	56.449779469806806	50.357215262839055	55.26532862451621	47.2794811545873	55.15382982937627	47.68418685430604	56.46758514848347	47.18791129708833
388	0.0	Striatolamia	91.84557979204024	2.767687934608813	99.73334930014263	3.234507396598798	91.28326604286865	2.3055566226275963	100.0690160463279	2.6408243537124867	91.04810592768932	3.264420946035226	91.79291019635916	3.360137120284007	92.23447526821737	2.535112393079325	91.21172559179276	3.134182633336364	94.05259140231873	2.2673496281020222	91.32849578060625	3.3967957648647005
389	0.0	Styracura	7.223907705397454	0.0	8.773477520145423	0.0	5.904355424552905	0.0	6.316870517115104	0.0	7.928781135076335	0.0	11.672835796622788	0.0	11.434678483196532	0.0	7.385650637037648	0.0	5.995010751580717	0.0	7.441420238133594	0.0
390	0.0	Subathunura	59.09994224626382	50.46493802935782	60.92433739868708	46.2661167785948	63.26435645522652	45.11088183301873	62.13927922973564	42.82290558937281	64.81016488280349	44.965772501393765	61.975043237433226	44.277693973818906	59.031543263626816	45.805696946353066	58.43527258910759	45.191101146148014	63.491665132173146	48.84728512136267	63.05127525539937	41.606646556101936
391	0.0	Sylvestrilamia	65.93489251814434	3.720266876055895	66.01690903695118	2.726833028904518	66.53179381696107	4.230708755115426	64.70803362426653	2.4855920450269484	66.07371874634583	2.9164149774325354	65.7358572809771	4.294642656873739	64.42621994217534	3.8598502722876673	64.90978705494476	4.238160903066396	65.56263716868268	3.6471378994097816	65.33475781000867	2.5336246842488808
392	0.0	Sympterygia	25.180295202475037	0.0	27.796744621043004	0.0	24.60671834282139	0.0	27.737256322139167	0.0	26.3589697114188	0.0	27.15502775190412	0.0	24.833457294078723	0.0	25.09960089649806	0.0	24.667173732334067	0.0	24.64881530928464	0.0
393	0.0	Synechodus	142.41567063501876	13.385670594549326	138.6917406170248	10.021965789475388	138.36748688567604	9.663025736202552	137.08667885046907	17.185756898843035	139.59801626612625	18.13574884133796	142.74692749453263	10.254113694793215	139.71224965799595	18.9309885754036	140.2445316581256	7.916241914297278	140.16671158350186	9.289377888506788	140.12429604611827	12.58042079401502
394	0.0	Synodontaspis	53.28947727715308	6.103109869844211	58.97727686319352	5.78482835304531	54.65844002388504	6.231647638483862	55.12595061185983	6.622944440629113	51.14939612555322	6.73208035921988	50.62147460467649	5.324323783196454	55.62492354021734	5.846407220144024	56.18317676577392	5.347247148131164	53.88177925057981	6.133388192536725	59.467584074073805	7.615064131864327
395	0.0	Taeniura	52.09121763957294	0.0	57.663759856166685	0.0	54.03741675040629	0.0	65.70369793611614	0.0	54.81762188287244	0.0	59.946475472619575	0.0	54.33385177965752	0.0	62.468340890787296	0.0	56.171944415279846	0.0	53.76330680604192	0.0
396	0.0	Taeniurops	27.237666032996238	0.0	29.15347341014157	0.0	27.659082121070927	0.0	28.967979632191582	0.0	27.04751660181653	0.0	27.49172186083152	0.0	26.625919497805512	0.0	28.85897499345028	0.0	28.385052934922467	0.0	29.02772016355	0.0
397	0.0	Tethylamna	58.08620583344693	38.24513137110958	58.49555670711909	37.38847283910598	54.7039399565907	37.10792525735884	53.21539926962602	37.39189596011378	53.79360766524764	34.30515267529582	52.48253600572995	37.40382734380388	57.22791012281761	37.34063366046852	54.31484136285224	37.39825134805968	54.16176610214013	37.37665715521506	57.98909611235916	37.42532617016116
398	0.0	Tethytrygon	57.90388695712157	50.053783735752	54.68008736436087	46.77256688819911	56.66059875621399	44.428162177435	57.73266368710495	51.882841007718326	58.20841111328559	42.52762146273455	58.94602812317121	44.02328174920754	59.03361404816855	48.39339844317294	58.72768996107239	43.572305791419225	55.24326119869693	51.84221075782447	58.65866361899345	52.15018327545327
399	0.0	Texatrygon	101.0907014499712	68.21403246980037	104.1307469129997	66.0584258911922	102.6379470255079	65.81184790481706	99.69838789266753	65.9717772456018	103.36069392470776	65.84708312681857	103.86474017143524	66.69252093002015	102.90554753628145	66.20454314153929	96.89855066251688	66.07694093651885	99.36760806377062	66.29030381967247	115.58256684097331	66.16172867611952
400	0.0	Tingaleus	61.47055560277981	55.89671182464424	60.957686605095525	56.493038215586445	60.749594083593095	54.98043868419808	56.87842288309658	55.83342906034069	60.87207358714342	56.10698150753512	61.1260942369112	56.24424591209719	61.34615433273436	54.74598449095853	59.46094768020689	55.561865896704944	60.188372306212266	56.15323279446966	58.85708732012419	55.16163694516846
401	0.0	Titanonarke	59.89350586625516	48.77968139270556	54.13421516048635	47.24275228226848	56.66890976896364	45.19007834555392	56.5239599648588	51.97774726058788	55.46529097078801	46.06507590885633	58.53137830748936	28.01536069604644	59.32641581472871	47.36055333741921	60.10154285073809	45.53046414297489	55.66678594826157	51.95889527755198	56.6587065758558	52.95670287478817
402	0.0	Tobolamna	41.25978763631824	30.87198663391764	40.32355686120133	33.60543166458906	42.35034517172084	32.01348824979174	41.32275009971236	34.84771170062816	55.51225195973133	25.846734873751476	52.09107224565562	33.4119835046343	47.20639879314292	30.57716756830353	48.99753474411192	27.94623704178601	41.88038534289511	28.191920632056192	53.77296937533952	26.86143768314941
403	0.0	Tomewingia	70.77262028848429	68.33356121529043	74.90709415090718	64.99107956088048	76.16157008302501	65.54483822102624	76.03766011031614	65.4281487261736	83.41775963388935	64.67664942815202	69.94661682580059	64.591779055154	82.8587368885958	65.01014533718033	75.32458514185672	66.62722913080013	73.87796814596997	66.76085389286932	78.34275513486509	65.68034539600383
