	clade	species	ts	te	ts.1	te.1	ts.2	te.2	ts.3	te.3	ts.4	te.4	ts.5	te.5	ts.6	te.6	ts.7	te.7	ts.8	te.8	ts.9	te.9
36	0.0	Angoumeius_paradoxus	45.623145863993365	41.94826929525467	47.21435273583934	40.63697568872252	50.34194085912993	39.26427005255519	48.59547302080603	44.71061947653211	46.84852656474638	40.80608024481133	50.46269841748892	39.58819646918067	49.52987955973862	35.952946878676435	48.46009317708855	40.875688980181145	48.03837406568913	44.38054070094576	50.12555070408667	38.74742749250663
37	0.0	Ankistrorhynchus_major	71.25133795024708	66.13636151999128	73.00082628126896	66.12925016974876	83.20580212634714	65.63976275001457	71.5430529982668	66.60197388086205	72.1699451434966	66.80811794605913	72.42316484723962	66.39252425105474	71.8147539832585	66.53110517630601	72.05912045020956	61.72004448095056	70.42398616121159	65.83048706172339	71.0885347495871	66.15218807750534
38	0.0	Anomotodon_cravenensis	43.580994453293805	18.44197142591237	58.98800369110096	13.156332697625386	50.92153369540241	8.773466746784232	49.10406938393239	14.681900382188818	52.135739396556986	12.8939322504735	53.74201821042008	13.232641225339854	46.48768781860515	10.277813901346684	50.38993452850538	18.64371036187973	51.30998006817487	14.907811081658396	49.375726748654	17.39214662882269
39	0.0	Anomotodon_genaulti	82.52463195676062	74.01478523926782	81.10433075945033	73.55159368208821	84.26728808459279	71.4473798623922	84.15854436120362	72.48773720554243	84.18449484187731	71.9791518904071	83.14701392807264	74.46769906852411	85.09948028771889	73.03491247146086	83.31789750542335	71.48765546440393	83.57807709307392	66.45134642978331	85.92830985185871	71.83407322941193
40	0.0	Anomotodon_gracilis	135.54218747837314	71.04230208119458	136.4264180184556	75.35738229382433	134.7437823330554	72.99587789543689	138.01747579946934	71.70349241326517	136.02020349472846	73.29228333954781	135.43778308563947	73.65184834386052	137.20391090434853	73.16633122718241	137.6646293216754	72.367123808715	135.33169556604375	74.26711604533646	136.9432829826169	70.55234251587174
41	0.0	Anomotodon_hermani	86.49700302396303	71.86892663746823	86.4507183477693	71.96192228229577	85.82334502256656	71.89116788877523	84.70464331680253	71.91891695223401	87.234320351583	72.72422096461587	86.7960734977577	72.4751390627694	86.8960079538871	72.15240444714279	86.03920821077102	72.13127038600616	87.44649168582666	72.17574359229697	86.92955431739068	71.96594952055653
42	0.0	Anomotodon_landanensis	63.161645120699504	55.634926551292686	60.42920428734124	58.365508774970905	65.02807391047618	56.69801554343668	63.217376893340415	53.76170561249835	64.13599993414438	55.51622081237959	68.63143886789747	46.27342495044979	63.12116890432003	55.565946698170265	61.860410589455086	48.0455575169289	62.928210717510446	55.30295146593637	62.912054517565736	56.88141585992227
43	0.0	Anomotodon_multidenticulata	50.28546950133693	35.892510748263696	48.49003537164951	23.221128059044293	45.59149143554996	36.47567903003015	45.974753224442	35.97388218892219	61.75982429513779	34.12721340700423	43.86991394746103	36.59183315056836	50.82625224465413	36.18102737649589	45.7755930801378	35.61079223565146	45.150695087221855	35.00745592065766	44.16562113940498	36.1272705003192
44	0.0	Anomotodon_novus	61.56990492222992	2.1988801175756043	61.90387536762585	13.40076319641812	61.80506440443399	13.63346205284838	61.40421938960176	13.56906659432315	62.72605085894446	7.815362918033517	61.882513654286186	13.904354001319492	63.17231352064601	6.276753406589648	61.1537456937844	13.359563863042109	64.45932030496718	15.452971712694824	62.11348439002128	13.308470213867412
45	0.0	Anomotodon_plicatus	86.62757104243813	56.6506260524252	86.79554130075314	56.25221298687066	92.8179871210677	53.81293079536923	87.49721123074784	54.77393606383213	86.4976689493732	55.61392180809534	84.97240159511688	56.26523068603687	88.7377221537526	54.75400857338664	88.18619683834508	55.38930953621367	85.03640998311752	58.00647923776049	87.2508194410349	56.47794594907882
46	0.0	Anomotodon_principialis	122.24630334822083	94.6222508318295	123.74794954018716	93.28802535249184	127.16496840320252	93.6213432215593	121.9768015243562	93.73279552134964	121.00873953994692	93.17039758014356	125.08124440654126	96.97879040184002	123.08436924080128	94.42517330955218	118.58350555270324	93.0656884984304	119.57985031255151	92.44210523028028	119.64503065198114	94.33915845224628
47	0.0	Anomotodon_sheppeyensis	55.77167676814879	36.0144079720608	55.99773046480856	41.63700271981376	55.91835474889174	45.080816092778186	57.29798845556241	39.80583469515801	56.28345387472473	40.916673402383	56.23638147395375	44.32189168099281	55.80509897466805	43.666999000644594	57.61249182063074	37.37761691763521	56.42428074873319	42.26172018285107	55.038893047578426	43.68856148556486
48	0.0	Anoxypristis_cuspidata	3.1845203502813035	0.0	3.746277990279939	0.0	3.710266409292664	0.0	3.7493530937133497	0.0	3.6068577400060913	0.0	3.3415423732961385	0.0	3.708414847015062	0.0	3.581287617920136	0.0	3.8378882515035504	0.0	3.178263247991368	0.0
49	0.0	Anoxypristis_mucrodens	54.53778534622958	1.8926395750804892	56.57009931232778	33.82002127157386	55.119217840764776	33.746849422656794	57.424999934084624	34.08171895921521	60.74296921484898	6.390769762395079	55.72541207607492	34.34183873806315	55.25095185415174	5.7074778433330176	53.25802890553192	33.11324570203992	55.943045834396095	15.48616682910398	55.53878868128015	23.707749867276014
50	0.0	Apocopodon_sericeus	89.85602100466748	60.32394062631101	71.30946293390672	59.5553638416344	85.57117793110115	60.36968717342764	84.36268953726596	57.42532076004665	87.35813976739645	59.05380808293473	85.24313425494745	58.39939178498146	86.25736778628693	56.47177905216063	80.52046153963822	59.79327849787203	85.03680154634775	59.56553573129548	114.3410109734129	59.18440713587052
51	0.0	Apristurus_sereti	56.06661388432155	40.66876934479188	51.48324212208297	39.55297612317151	58.36933755788004	39.43701399485934	51.929228754035535	39.534862815587	51.75128333102754	39.89296949508648	54.95957318100198	39.067923710436894	55.09696863065407	38.22486586416915	56.12155086301054	37.62182936641323	53.14644849664731	38.65780813486435	53.61816916093353	43.33844836882112
52	0.0	Araloselachus_aralensis	63.629876498644656	21.701421969830456	49.95040841216679	23.41798888410283	33.07379624647984	23.01519831577249	36.32808434558656	22.42389705308606	53.3871137154112	25.67441868064768	55.718512057417584	23.73493213238985	54.66359805580255	28.44294783433915	64.51747191509551	26.98755498126504	36.0358993647026	25.736645992960856	64.63067024647631	28.158091216882337
53	0.0	Araloselachus_cuspidatus	98.30011018521914	0.0301282632209065	82.03601132596361	0.0708445272829171	84.02498682727784	0.0072731360014289	94.98462223727812	0.0380879908724419	83.12411097267382	0.0086136514470431	96.63676923060042	0.0773486123343681	85.79754009859175	0.0092461236919114	90.02610724124297	0.0559354779729724	82.88434307086915	0.0131781099269459	89.43610040803898	0.0159310242065105
54	0.0	Araloselachus_turgaensis	55.384377558813135	29.388450094972686	53.63161228938596	23.377322289835607	54.57472895530352	33.8549353196272	56.75817705771759	34.41124940369966	57.197306264470285	32.704041610874846	56.02063845110644	32.79888088464701	52.349237402453824	32.69337027061422	58.20056303487154	31.878044137471445	55.28401994747088	32.67085419929566	54.97060475823605	31.65433392997209
55	0.0	Araloselachus_vorax	28.204597156252213	2.826786837479633	35.17407806810956	3.042502122631536	34.14208283545523	2.921026095774483	26.573973322022685	2.4981884158241816	26.45657776707819	2.0421626712547702	32.450462314107284	2.8392533756813854	32.410359897922454	3.3648486349434075	33.7640833793688	3.065767896298554	28.837244179067472	2.786978227696359	32.61471532908867	3.7828743324034
56	0.0	Archaeolamna_kopingensis	113.68239762637248	66.14640602964027	113.95407589051432	66.15328978949033	114.93616911607654	65.82620689195741	113.72887887290332	66.41864914535869	111.31086265687854	66.14020699970055	112.95092334228292	65.97072142917509	112.90194717122364	66.75374681581103	112.65511309142838	66.26873996550626	115.5813231289447	65.97477885200874	114.36490776164835	65.66357372871923
57	0.0	Archaeolamna_striata	116.04504313598387	102.9229012782896	112.77800481634075	102.24509465088497	112.2704659592556	101.45514358436915	117.21267850596612	100.77300603904963	112.91289798729508	101.39153130902596	117.58054158966846	99.60529232449392	117.05588609594372	99.98491831644442	118.77413819784137	100.34327446648976	115.57737500079251	101.08403380779497	116.47860007054082	100.19470875380634
58	0.0	Archaeomanta_melenhorsti	56.11212669927042	34.277753204983306	56.19010310325549	23.281133100611047	54.76337873719989	39.38510418908198	61.70642104601666	39.11373602281836	56.1427188619307	41.06266825799933	55.856458156067525	32.64277921719928	55.64522239550544	40.63119284645038	56.648919383828535	31.16645228087793	64.2466634026249	36.1892200061818	61.57748830490032	42.18513365476785
59	0.0	Archaeomanta_priemi	63.03147104807567	51.93877102677168	64.37246995303377	41.86653135032514	63.80030464887347	52.2226921426608	62.68589797558797	53.76981670580052	64.39647827007285	50.020286254703855	63.86667037101029	52.13021423618322	64.47284480083097	43.0198665892496	64.72130064081266	54.34229278417056	63.637636715022346	49.36483477384089	62.75758183819445	46.54898053144874
60	0.0	Archaeotriakis_ornatus	83.66956369108198	73.77245486423777	83.73977624316542	75.51829369303383	84.41444565278061	76.16616437146293	83.06375721909036	72.03165949793602	83.15888387686472	75.14729534969204	84.80749460921817	65.84948356444652	85.77712861366469	69.94261856931705	84.26254837549736	72.36170194958767	85.09803023963585	72.34437125671482	82.54013734937726	70.82342078911708
61	0.0	Archaeotriakis_rochelleae	83.58415288142935	65.49736708214733	84.32717437741891	67.19983863909212	85.08288267972368	66.06299712306516	83.33817753228738	66.18869653117855	83.80460283880193	65.82860212558049	84.71660757307815	66.34947270152627	84.41886716306621	66.4459534612536	84.32469145273627	66.21935123169531	84.29127585797711	65.56739711487678	82.95403876676016	65.27001347029305
62	0.0	Archingeayia_sistaci	99.92327934125626	93.60064104579288	100.68453672526594	92.41130823384324	99.90466715070588	94.39313469855377	106.56751595104548	93.18318109156117	98.36279741068464	92.9912996994844	103.85035229239352	91.04180918571204	104.00851882403931	96.4734713279978	100.60393710470362	93.3763529357874	97.80920481971532	92.17780685367278	103.38202504703922	93.49564895412878
63	0.0	Arechia_arambourgi	56.189610811355806	48.49887576952572	55.6352857739778	47.10592405546404	55.36364944219373	49.894010474591646	56.1824386457533	48.179838887545394	56.14464393539686	48.2377852134064	55.799300400620986	47.241781328405295	55.64116426774231	47.18795130698532	56.59353201724848	48.07465804992936	54.856407112415	47.28504974022683	55.13611470715476	47.79807682619077
64	0.0	Arechia_crassicaudata	55.4266966708368	45.59947998926815	58.20369404296661	46.01495779188729	56.20160150294558	52.314782200937564	55.27607825752974	51.67832283374907	52.49551458595906	47.541609424457526	56.04883932002183	47.68210790626439	54.76426260586292	51.043657228962985	54.080289251845294	46.41515600128213	55.20805712751082	47.06713545255524	56.63292699085359	48.48193286452774
65	0.0	Ataktobatis_variabilis	66.88295620819827	65.94414672901311	71.52908049703747	66.75360874550206	76.3394042091708	66.01179709966478	73.16872408089628	66.1734171238453	70.94128884463791	65.69921781912925	70.57320665234927	66.43065577174485	71.78324780311685	66.19238113679742	83.38503379243625	66.1875942866855	69.43350600860119	65.58165198152484	71.10756680892736	67.55824799488173
66	0.0	Atlantoraja_cecilae	45.91376566953362	16.332912505268883	55.70171411535245	16.96492226773128	46.65779948029272	17.030104512512985	49.50489866030452	16.216543311360812	45.58077537384873	15.800272705967815	46.49311096962835	16.626349288436653	55.78664558128746	15.70997739559334	47.26534944456723	17.406988994444895	44.17210631599809	15.812973380002436	44.504572106989485	16.3572490720285
67	0.0	Aturobatis_aquensis	55.91864428762249	37.53475903613832	53.83945649708644	39.37578020526453	57.91714508251591	39.18226522377807	50.85939413044067	45.16381076661408	60.254243679312935	39.40693965088977	57.16780622847741	39.69040120462865	55.035626352413054	39.892700944596776	57.59465549155325	37.65511998698042	54.91893679214569	41.542271290769	55.72431056843384	43.75178411261421
68	0.0	Baharipristis_bastetiae	100.4470278916894	92.86687143020214	101.2453192863198	93.52778030395356	100.489666220072	92.66025440829245	102.66099842618132	93.8156201192621	99.67530075291369	93.48617359144814	101.19646957201388	94.32006208334784	104.2618742589772	94.9097910629311	100.68785096893954	92.61647084847202	100.6971075410878	94.43855615988367	102.72562807945438	94.73101840993678
69	0.0	Baibishia_baibishe	87.18909933866404	83.29663562975355	86.47167056872392	82.9515806153305	86.63697167801108	83.65090579751069	86.06518022064368	83.37954878039	86.06657156002152	82.99028222973661	86.65834191513974	82.88252122566279	85.37669292696145	83.67658322080406	87.2017745407808	83.13374091700594	84.51103316183769	83.56437157526895	86.77595105206798	80.29115196711732
70	0.0	Bathytoshia_centroura	20.917206525559138	0.0259237472739111	15.265653662011552	0.0122235765094	9.303556579073348	0.0133843125565341	14.762401404107354	0.0364606958491764	18.194700628735497	0.0090356322354468	9.434259224879767	0.0198385711581141	22.28452132909494	0.0065885241122536	18.31220104153218	0.0100895479087023	13.872935936233258	0.0109980235143056	8.568860102001347	0.0087704568995805
71	0.0	Belemnobatis_variabilis	144.82069756687793	119.73654564194344	141.81916446437478	127.86318568785344	145.2846220233475	120.06073955455598	148.08271375328167	123.72690231450254	146.25725028229843	122.3103896715462	144.51011286611657	119.66109424254992	146.0358716898239	125.52437063107531	146.37661314357413	119.63799078369492	145.43943774599947	123.6209536470151	150.85945047594737	121.17747814983018
72	0.0	Beringraja_binoculata	7.9155730027782365	0.1345156546081478	7.623357047798259	0.4013027800979569	9.608055714869344	0.4269748470656359	10.92242324216462	0.1107981605413898	7.793556900133352	0.2814201975789506	11.690589230278096	0.2432814754253339	11.465810843582158	0.414222977834473	8.257279275748278	0.1069819122854648	9.166448175163865	0.405952903363335	6.603949942170685	0.1329268031785384
73	0.0	Biropristis_landbecki	84.50431132489304	66.50044829355738	135.16282126609644	64.85799980986813	84.92432728616726	66.33094295375143	84.70355274838815	65.37423532969596	85.22226978461937	65.98623211907314	78.62138255828269	66.38439489216702	85.54046203526299	65.99123245311108	78.2463678992119	66.17729291355279	100.39944251448792	65.43129548051441	95.44546657069476	66.56884826785614
74	0.0	Borodinopristis_ackermani	87.17366852235149	71.36219459252924	87.29851216130544	72.05584670059429	90.41051662128358	70.18596922904202	86.08299484483322	72.75229295374372	86.80969200172161	71.80842712541933	86.31978227602309	65.59588165414549	87.68769183447941	72.52998996241918	85.8263826771122	73.74352002748849	86.30020038918659	82.23794217138455	87.97713507308228	72.2215154173877
75	0.0	Borodinopristis_schwimmeri	86.13112295296575	72.75696650814	86.62717890965797	75.61586682568758	87.19116326606314	72.5405319663191	87.96028175679594	72.3987881204879	86.35858793971671	74.36193533748941	86.38993931271719	73.38756633172218	86.55324399972449	72.69085750829461	87.74428347762033	71.42089671589699	87.1277273996387	71.1689866528461	88.28856676884432	71.37265640528615
76	0.0	Brachycarcharias_atlasi	58.28770945915683	1.9167142020679857	53.95574003664776	38.71543630117053	56.52742580151578	37.20247809152381	57.23804421404533	38.01138731097155	56.23805013091901	6.647471418494518	56.1565829474063	37.92591337053869	57.43869942992244	4.831840153174788	56.363873620146585	38.35914974990565	59.49343569448399	11.253110780501808	55.72597774034489	23.584254640401436
77	0.0	Brachycarcharias_koerti	79.99314568691813	33.92113499476941	74.02594423239115	33.680993730056024	84.96716728669445	34.01028343489794	83.30558112215938	33.25155700322	76.51723430541021	32.803065093348856	76.3090340029579	33.10170590606587	91.88412144145262	33.25253887312444	100.47524670525893	32.64146416392235	69.11676969267955	33.49142510137012	96.6383942373824	34.133050343237144
78	0.0	Brachycarcharias_lerichei	77.87085833245133	2.58738518019586	73.59921313205831	23.35572837684998	84.06823611502807	33.94248045413356	82.39454091894902	34.60804431426227	74.07625750397652	8.613547116213978	75.12399967820774	32.75570744217868	90.95873184913762	6.792175995099505	100.2478585949106	31.25507632405764	68.3623125531775	15.85520438537784	96.14949698009804	24.38439341789594
79	0.0	Brachycarcharias_mississippiensis	62.335672632170905	44.75504987168801	62.14495467086281	45.37265311147197	57.777473256606825	49.17535867012256	61.44305592290924	45.44269204354654	62.28261884951115	45.07306522823661	62.071904866118295	49.12237215227886	62.350488071503776	49.84796002413021	59.76251528832318	33.55329752200187	61.12291774464365	48.94605625053728	65.88674297187237	47.24302464023132
80	0.0	Brachycarcharias_twiggsensis	48.07134606441237	24.27200407543414	48.154733597985874	23.3604013412178	49.90905625259544	23.98919936036925	48.56516956249535	25.971781868822315	47.61122961124138	23.05178496578226	48.60225399711467	23.58245394077088	48.461611999267554	23.170650909599395	48.06922725051063	25.78407918931166	48.28616799139485	24.225656009440037	47.85921097397051	23.105808863430926
81	0.0	Brachyrhizodus_mcnultyi	140.22669045178424	72.52966321688356	135.0049286238454	66.5616365168202	134.39964837015015	43.33692007966967	130.57849039900867	72.20012648891675	132.87457240173885	67.80360899492725	137.45702457980593	73.30349759667892	132.8704004730814	69.54147177037306	134.11126306864503	67.07393310426083	132.33027682207023	72.47225724422549	132.8900944793452	72.108230886309
82	0.0	Brachyrhizodus_wichitaensis	85.32858077349128	66.08076438200035	86.57881238374867	66.60096802935935	87.01654633010487	65.98294522280527	84.79326455168527	66.26723639844822	85.59893534579771	66.05477513022468	86.25397495319775	65.87318709042333	85.48267057673718	65.99229401973918	86.8314653951756	66.2077101900108	85.63120222908944	65.86051856651613	86.0869289816665	66.59930544102453
83	0.0	Britobatos_primarmata	87.55950410904022	65.90380039972568	86.32763647936436	66.13254349031452	87.55741623827551	67.47838481450144	90.66363604444253	65.95347029272799	89.18998505206847	60.98615545884731	95.68524810289982	65.53479983218857	88.45598910783151	65.58039087938988	85.45223098505775	66.32582011704481	85.85470141009999	65.85777899225675	88.89297674763161	63.947985673026736
84	0.0	Burnhamia_daviesi	65.23517915948466	2.1726690684656558	64.68801598049868	16.822913055638935	65.65226632133907	16.579335479028977	65.01332218583339	18.816949376051895	65.40890329314668	7.918187734689921	65.34243559019745	16.437653511519	64.9065462331237	6.3971558691097	66.0133247888748	21.455180884655583	64.81186364952222	15.834696301285682	65.59380375889917	19.77767869246748
85	0.0	Burnhamia_fetahi	57.00384246084047	48.37837713032389	52.16283720754071	46.8540371811466	56.23136807332635	49.62953990012014	53.06415497225984	47.878214251118735	59.20111353877818	47.01260621341405	55.8667901591695	48.5726228267771	55.59184338825153	53.1511972853833	57.23757488498563	49.21003840216029	54.90449824096313	47.35320242589653	53.11231297389031	47.47434573183421
86	0.0	Cantioscyllium_bighornensis	87.99994193182157	72.19007214182842	90.87298077988726	76.12484059902135	90.1009926266506	73.51559442301819	91.0116363861181	71.42718674962892	87.94449084182104	72.1763630249746	90.61249293542656	68.2778251895095	90.6727411356626	72.21644093987227	88.26404598916992	72.34845688996775	89.77286561147359	72.4207309744423	88.67519770634935	71.57355655103098
87	0.0	Cantioscyllium_decipiens	100.65351030228584	55.68446225460512	100.92742134648464	57.34824073748097	100.79044205117768	55.06474084197199	102.922399313248	53.91957997043094	100.91083361250156	55.030444075304445	100.40483719984516	56.44230675194993	102.15881678900934	55.0246708188287	100.62609148462018	57.90968545529284	100.86725048737846	57.0387233500527	102.49615153623888	57.8115188620745
88	0.0	Cantioscyllium_estesi	99.67597342540914	66.00708809254195	98.93948366670564	65.63573167536856	99.55983650256806	65.55566625229973	101.17548289956282	66.0290260057086	98.780901308543	65.9473519103021	100.239872493562	65.47835754276069	99.2044063691596	66.18563396421061	97.96685615835015	66.20317653917017	100.50233177455657	65.67541213375907	98.37066039500806	63.29607005934334
89	0.0	Cantioscyllium_meyeri	85.01217630686459	66.73957331866416	83.50042526430825	65.57881294970362	84.38089497516889	65.98428992073416	84.05344647685291	66.21544532226177	82.67422928184455	65.54861698619878	83.18730771625334	66.63917391865618	85.09201156449154	66.38759410156125	84.769361316237	66.43433401249291	84.35564265985232	65.84745606056086	85.20016391301026	65.83771409011216
90	0.0	Carcharhinus_acanthodon	23.924894703127	6.033990853235469	23.79380560116857	5.733579830346764	24.738056184534816	6.18392146159189	23.646023598759744	6.457653648021926	23.920066736065145	5.05021887912075	24.20822646948017	7.123057704636548	24.476706623665333	7.076615384058006	21.47017831579377	5.928732274888271	22.87776202654404	5.61348032552765	24.67937284711864	4.910713462352417
91	0.0	Carcharhinus_ackermannii	25.137075867389964	13.498547649293933	24.93161063979716	13.230935692929108	24.88643542026897	13.09855108621294	23.85428790490603	13.280962288559648	24.7897462375437	14.485003103094217	25.12562452040117	13.6957953344677	24.80346462015544	14.056244408228912	25.19057233058819	13.004691552291897	24.38436694884148	15.470573451459716	25.46051195537564	13.357665317179148
92	0.0	Carcharhinus_acronotus	5.5938133422233385	0.0	6.113248383836109	0.0	6.291011777100703	0.0	6.43642049821054	0.0	6.944800773426119	0.0	4.599947696339954	0.0	7.235631910771753	0.0	6.172774427760537	0.0	6.2701532632428085	0.0	5.700856943538543	0.0
93	0.0	Carcharhinus_aculeatus	26.209894600876773	1.8036134423593708	27.47795573098388	2.0773927442365063	24.203451221585905	1.7733687658174808	21.641644920306355	1.286105722760474	24.59266946927653	1.6467553415863052	44.50538323265742	1.6533419803444482	23.007208531363013	1.6946454506259814	23.273163391022248	1.5488723052101756	31.12960975902135	1.8641218879913717	25.497421287740924	1.873898158712441
94	0.0	Carcharhinus_albimarginatus	21.904297222465235	0.0	19.485575883727364	0.0	24.34098221712072	0.0	16.651004850073864	0.0	17.87216189113241	0.0	16.369664218365063	0.0	14.609944374313695	0.0	17.059807948019962	0.0	15.075442691543582	0.0	26.127703846161587	0.0
95	0.0	Carcharhinus_altimus	17.36191882281094	0.0	27.646064578576624	0.0	25.823952109697256	0.0	26.07549747666632	0.0	18.36986863162384	0.0	18.45251841814232	0.0	19.72020356569972	0.0	21.312473917806937	0.0	20.746597372298453	0.0	21.5674290520143	0.0
96	0.0	Carcharhinus_amblyrhynchoides	11.795074201253858	0.0	6.66945950012412	0.0	7.469152047884235	0.0	10.198031784970512	0.0	8.601509268218422	0.0	11.748718662669503	0.0	7.844215034145197	0.0	8.047574400918808	0.0	11.55999152061291	0.0	10.165478913320957	0.0
97	0.0	Carcharhinus_amblyrhynchos	15.000427644005208	0.0	21.53698056735382	0.0	17.93008328041195	0.0	16.244819014718193	0.0	21.592005232300856	0.0	15.83981311659986	0.0	21.233040744522555	0.0	18.77110355538279	0.0	20.550835867288644	0.0	29.037462839728985	0.0
98	0.0	Carcharhinus_amboinensis	11.8136473979185	0.0	6.600245221628658	0.0	7.506349597363654	0.0	10.202330957844556	0.0	8.579040872170403	0.0	11.754017818277704	0.0	7.739353486142312	0.0	8.02105193822981	0.0	11.562420380251156	0.0	10.19373585522524	0.0
99	0.0	Carcharhinus_amekiensis	47.96418853050559	39.68450368220667	46.96057698390776	35.53990740342175	49.77305331295399	35.66548136206334	48.60972544934201	36.52936742924463	51.88595788037288	35.52722694496754	52.036453103881705	36.1223235182371	50.73986739877021	35.75258216795118	45.97126290779303	36.63304072736261	45.58462390392839	35.88399247653767	48.8477991412924	38.09289610532181
100	0.0	Carcharhinus_balochensis	42.97235545103118	2.7971379752177654	45.66730350366426	8.738904304065773	47.93854129435344	4.406596080914271	57.29895759765847	3.909704770516021	46.27587383031632	5.063845773154862	41.43810959386374	3.1887185293730926	45.7872190197411	5.179415904900965	42.89607675400772	4.366369725407492	43.13796406130553	4.027803444587134	50.35315363479489	4.693423080188086
101	0.0	Carcharhinus_brachyurus	23.072157340950763	0.0	21.78208181514893	0.0	24.427098318479427	0.0	22.76159782217276	0.0	23.64946644327807	0.0	21.500208958717803	0.0	22.919574472273965	0.0	23.97618595011596	0.0	24.1059388045854	0.0	22.09516686877625	0.0
102	0.0	Carcharhinus_brevipinna	16.799845431893388	0.0	14.27920277350333	0.0	15.81171174554972	0.0	16.455658713657375	0.0	15.960566580332069	0.0	16.31234760093377	0.0	13.582608201447986	0.0	14.38419534543571	0.0	13.151067814367572	0.0	15.753480695005512	0.0
103	0.0	Carcharhinus_cionei	10.616618033627294	7.50172957378621	11.793060758138177	9.973594514985814	9.068824493662714	5.324661629026336	9.752019856437265	6.199355510526812	13.75519715336112	3.677924137165818	11.783295503260712	8.974862888899121	11.594040018134082	6.014212618357393	11.503461101129622	4.587809295888577	10.754309965558155	7.256859754569174	13.016494379510858	4.390800747235482
104	0.0	Carcharhinus_collatus	20.10699017660097	3.223995503329673	28.43348291951073	3.7206177087301233	23.24540749855756	4.716190920730607	23.163218105102636	4.250751988072944	17.390138697598207	5.295394787320512	23.92045147972581	3.260334782134436	26.16560977154234	3.506645102171322	22.95820802239568	3.2726864294940645	22.827529259796624	4.155995437821766	26.757833878638465	3.688817992393621
105	0.0	Carcharhinus_egertoni	37.69356617275011	2.1200628324810498	38.00763342282295	1.793144886706567	38.0354504309186	2.7761677370058786	37.99262322732388	2.520408768307829	37.18178039773897	1.626653260267069	37.06504398360666	1.9642152096266197	38.56861025385553	2.5607381237523783	37.34796765939155	2.223318820909242	37.10709473807057	3.0078098745354658	38.60607431796768	1.9174538218069328
106	0.0	Carcharhinus_elongatus	34.12698556125177	22.911606037410955	34.20692813047767	23.190680409298302	33.71134215316514	23.577181463628044	34.160843298582506	23.83264354398509	34.18955985497437	23.024674400944484	34.15821336089488	22.891211230895188	33.89985825536014	23.10734419561701	34.2438149034479	22.81320808489948	34.15139040381155	23.39898914953375	34.17988685516793	23.161756490591628
107	0.0	Carcharhinus_falciformis	23.95808559510154	0.0	24.08090430448944	0.0	24.30224514541842	0.0	22.914497425209277	0.0	23.706595305239738	0.0	23.346043951150317	0.0	22.85677187903068	0.0	22.033870450894568	0.0	21.2664491428682	0.0	21.722814898393658	0.0
108	0.0	Carcharhinus_galapagensis	24.479385779586217	0.0	22.591721397759716	0.0	25.126139568202817	0.0	23.693286213198416	0.0	22.9850459891767	0.0	25.386659697035302	0.0	25.481414075882192	0.0	26.50968855756479	0.0	27.07515157085264	0.0	21.74568163955757	0.0
109	0.0	Carcharhinus_gibbesii	47.05261653674576	16.60248350223371	48.7300672910436	16.143747517731576	52.015116211098565	16.304889167998137	49.72323513416739	15.483718011203432	49.55243385151228	16.264267000963944	46.25570964405885	16.31408151991721	48.255102441252376	15.51209162915724	47.28356194461004	16.09934268122715	48.301720710135065	17.43107033257462	48.76433638690675	15.631582189583918
110	0.0	Carcharhinus_isodon	0.6603749178250364	0.0	0.9192141901918248	0.0	0.8298647507382027	0.0	0.7977143507633635	0.0	0.7777421367015304	0.0	0.8774404197320368	0.0	0.6986395625785901	0.0	0.9173373323990868	0.0	0.8507467735961294	0.0	0.6633916765769781	0.0
111	0.0	Carcharhinus_jhingrani	23.080000073342	15.617303884191784	22.980846161246006	16.11718839430601	25.23559017355029	13.951192114623968	24.043739464489462	14.637081350281514	28.600838422118805	10.42540791173042	27.018228928057017	13.129096436706556	27.522788509207185	10.659094460457448	29.68855633503532	8.076925962540171	29.67643850397652	14.092574156739794	27.34824224170168	14.877199978891078
112	0.0	Carcharhinus_leucas	26.652514513977717	0.0	25.22179357023234	0.0	24.98812927366061	0.0	25.177018069854576	0.0	27.146583802045704	0.0	28.26388043879045	0.0	27.807630871326342	0.0	25.48147760524358	0.0	27.049233942498837	0.0	25.505774580418315	0.0
113	0.0	Carcharhinus_limbatus	23.54455749798635	0.0	18.27882482555681	0.0	22.187095546964425	0.0	22.74146075311413	0.0	21.01863374301069	0.0	18.44600210173429	0.0	22.72019128343937	0.0	20.605644160986785	0.0	17.511618200236793	0.0	19.74744081196967	0.0
114	0.0	Carcharhinus_longimanus	23.58168145120637	0.0	22.40640891704644	0.0	21.47475993659344	0.0	20.95677376844902	0.0	20.76789695127952	0.0	18.343054236012406	0.0	20.29199054559231	0.0	18.464151926228737	0.0	20.49994858091808	0.0	19.39357038786569	0.0
115	0.0	Carcharhinus_macloti	45.91793256741238	0.0	45.0258748616217	0.0	49.97851612291205	0.0	48.65515796626472	0.0	44.71716268845939	0.0	47.5472200559151	0.0	45.881064282177135	0.0	46.46074981878304	0.0	48.14205175595947	0.0	43.16795906775244	0.0
